Time,Balance,Product,Value,Unit
March 2021,Net Electricity Production,Solar,12157.4705,GWh
March 2021,Net Electricity Production,Geothermal,1236.8435,GWh
March 2021,Net Electricity Production,Other Renewables,0.0,GWh
March 2021,Net Electricity Production,Not Specified,298.4763,GWh
March 2021,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",79563.7855,GWh
March 2021,Total Imports,Electricity,4345.0891,GWh
March 2021,Total Exports,Electricity,1604.8478,GWh
March 2021,Used for pumped storage,Electricity,1511.6163,GWh
March 2021,Distribution Losses,Electricity,15157.674,GWh
March 2021,Final Consumption (Calculated),Electricity,302060.1343,GWh
February 2021,Net Electricity Production,Electricity,332408.6058,GWh
February 2021,Net Electricity Production,Nuclear,62923.3467,GWh
February 2021,Net Electricity Production,Total Combustible Fuels,210185.2216,GWh
February 2021,Net Electricity Production,"Coal, Peat and Manufactured Gases",91484.8791,GWh
February 2021,Net Electricity Production,Oil and Petroleum Products,3479.6763,GWh
February 2021,Net Electricity Production,Natural Gas,110103.3683,GWh
February 2021,Net Electricity Production,Combustible Renewables,4441.3152,GWh
February 2021,Net Electricity Production,Other Combustible Non-Renewables,675.9827,GWh
February 2021,Net Electricity Production,Hydro,22549.34,GWh
February 2021,Net Electricity Production,Wind,26726.5226,GWh
February 2021,Net Electricity Production,Solar,8474.3001,GWh
February 2021,Net Electricity Production,Geothermal,1297.4398,GWh
February 2021,Net Electricity Production,Other Renewables,0.0,GWh
February 2021,Net Electricity Production,Not Specified,252.4349,GWh
February 2021,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",63488.9178,GWh
February 2021,Total Imports,Electricity,3919.4392,GWh
February 2021,Total Exports,Electricity,1341.5885,GWh
February 2021,Used for pumped storage,Electricity,1828.0531,GWh
February 2021,Distribution Losses,Electricity,21255.1114,GWh
February 2021,Final Consumption (Calculated),Electricity,311903.292,GWh
January 2021,Net Electricity Production,Electricity,355242.489,GWh
January 2021,Net Electricity Production,Nuclear,71797.3042,GWh
January 2021,Net Electricity Production,Total Combustible Fuels,217394.8348,GWh
January 2021,Net Electricity Production,"Coal, Peat and Manufactured Gases",85513.75,GWh
January 2021,Net Electricity Production,Oil and Petroleum Products,2622.9366,GWh
January 2021,Net Electricity Production,Natural Gas,123510.8762,GWh
January 2021,Net Electricity Production,Combustible Renewables,4969.3183,GWh
January 2021,Net Electricity Production,Other Combustible Non-Renewables,777.9537,GWh
January 2021,Net Electricity Production,Hydro,26385.1678,GWh
January 2021,Net Electricity Production,Wind,30479.1127,GWh
January 2021,Net Electricity Production,Solar,7482.6709,GWh
January 2021,Net Electricity Production,Geothermal,1372.6477,GWh
January 2021,Net Electricity Production,Other Renewables,0.0,GWh
January 2021,Net Electricity Production,Not Specified,330.7509,GWh
January 2021,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",70688.9174,GWh
January 2021,Total Imports,Electricity,4877.3818,GWh
January 2021,Total Exports,Electricity,929.0767,GWh
January 2021,Used for pumped storage,Electricity,1812.2359,GWh
January 2021,Distribution Losses,Electricity,20853.3475,GWh
January 2021,Final Consumption (Calculated),Electricity,336525.2107,GWh
December 2020,Net Electricity Production,Electricity,349344.3022,GWh
December 2020,Net Electricity Production,Nuclear,69864.4186,GWh
December 2020,Net Electricity Production,Total Combustible Fuels,215225.5059,GWh
December 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",82362.2193,GWh
December 2020,Net Electricity Production,Oil and Petroleum Products,2853.8997,GWh
December 2020,Net Electricity Production,Natural Gas,124152.3447,GWh
December 2020,Net Electricity Production,Combustible Renewables,4997.538,GWh
December 2020,Net Electricity Production,Other Combustible Non-Renewables,859.5042,GWh
December 2020,Net Electricity Production,Hydro,24713.849,GWh
December 2020,Net Electricity Production,Wind,32356.2621,GWh
December 2020,Net Electricity Production,Solar,5363.9875,GWh
December 2020,Net Electricity Production,Geothermal,1411.9858,GWh
December 2020,Net Electricity Production,Other Renewables,0.0,GWh
December 2020,Net Electricity Production,Not Specified,408.2933,GWh
December 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",68843.6225,GWh
December 2020,Total Imports,Electricity,4961.9537,GWh
December 2020,Total Exports,Electricity,1331.928,GWh
December 2020,Used for pumped storage,Electricity,1843.3041,GWh
December 2020,Distribution Losses,Electricity,11505.9833,GWh
December 2020,Final Consumption (Calculated),Electricity,339625.0405,GWh
November 2020,Net Electricity Production,Electricity,305652.2965,GWh
November 2020,Net Electricity Production,Nuclear,61754.179,GWh
November 2020,Net Electricity Production,Total Combustible Fuels,179011.2724,GWh
November 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",64405.441,GWh
November 2020,Net Electricity Production,Oil and Petroleum Products,2574.8455,GWh
November 2020,Net Electricity Production,Natural Gas,106551.2417,GWh
November 2020,Net Electricity Production,Combustible Renewables,4699.4518,GWh
November 2020,Net Electricity Production,Other Combustible Non-Renewables,780.2923,GWh
November 2020,Net Electricity Production,Hydro,23483.5715,GWh
November 2020,Net Electricity Production,Wind,33738.9743,GWh
November 2020,Net Electricity Production,Solar,5869.8262,GWh
November 2020,Net Electricity Production,Geothermal,1420.7587,GWh
November 2020,Net Electricity Production,Other Renewables,0.0,GWh
November 2020,Net Electricity Production,Not Specified,373.7144,GWh
November 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",69212.5825,GWh
November 2020,Total Imports,Electricity,4803.6919,GWh
November 2020,Total Exports,Electricity,1433.314,GWh
November 2020,Used for pumped storage,Electricity,1628.9906,GWh
November 2020,Distribution Losses,Electricity,9986.7227,GWh
November 2020,Final Consumption (Calculated),Electricity,297406.9611,GWh
October 2020,Net Electricity Production,Electricity,318092.3107,GWh
October 2020,Net Electricity Production,Nuclear,59356.8921,GWh
October 2020,Net Electricity Production,Total Combustible Fuels,200507.0095,GWh
October 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",62869.8343,GWh
October 2020,Net Electricity Production,Oil and Petroleum Products,2382.3957,GWh
October 2020,Net Electricity Production,Natural Gas,130052.1586,GWh
October 2020,Net Electricity Production,Combustible Renewables,4429.4719,GWh
October 2020,Net Electricity Production,Other Combustible Non-Renewables,773.149,GWh
October 2020,Net Electricity Production,Hydro,19903.9548,GWh
October 2020,Net Electricity Production,Wind,29326.3661,GWh
October 2020,Net Electricity Production,Solar,7301.7158,GWh
October 2020,Net Electricity Production,Geothermal,1317.7825,GWh
October 2020,Net Electricity Production,Other Renewables,0.0,GWh
October 2020,Net Electricity Production,Not Specified,378.5898,GWh
October 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",62279.2911,GWh
October 2020,Total Imports,Electricity,4567.9135,GWh
October 2020,Total Exports,Electricity,1282.1985,GWh
October 2020,Used for pumped storage,Electricity,1848.7521,GWh
October 2020,Distribution Losses,Electricity,6555.279,GWh
October 2020,Final Consumption (Calculated),Electricity,312973.9946,GWh
September 2020,Net Electricity Production,Electricity,338607.7413,GWh
September 2020,Net Electricity Production,Nuclear,65721.1466,GWh
September 2020,Net Electricity Production,Total Combustible Fuels,219174.7471,GWh
September 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",71696.8431,GWh
September 2020,Net Electricity Production,Oil and Petroleum Products,2448.3242,GWh
September 2020,Net Electricity Production,Natural Gas,139683.8036,GWh
September 2020,Net Electricity Production,Combustible Renewables,4564.4138,GWh
September 2020,Net Electricity Production,Other Combustible Non-Renewables,781.3624,GWh
September 2020,Net Electricity Production,Hydro,21227.9821,GWh
September 2020,Net Electricity Production,Wind,23103.3083,GWh
September 2020,Net Electricity Production,Solar,7731.5179,GWh
September 2020,Net Electricity Production,Geothermal,1328.494,GWh
September 2020,Net Electricity Production,Other Renewables,0.0,GWh
September 2020,Net Electricity Production,Not Specified,320.5453,GWh
September 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",57955.716,GWh
September 2020,Total Imports,Electricity,5207.1627,GWh
September 2020,Total Exports,Electricity,1392.3308,GWh
September 2020,Used for pumped storage,Electricity,2438.9886,GWh
September 2020,Distribution Losses,Electricity,5862.0053,GWh
September 2020,Final Consumption (Calculated),Electricity,334121.5793,GWh
August 2020,Net Electricity Production,Electricity,405673.2171,GWh
August 2020,Net Electricity Production,Nuclear,68975.711,GWh
August 2020,Net Electricity Production,Total Combustible Fuels,276193.7559,GWh
August 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",95141.7961,GWh
August 2020,Net Electricity Production,Oil and Petroleum Products,3444.7591,GWh
August 2020,Net Electricity Production,Natural Gas,171747.8639,GWh
August 2020,Net Electricity Production,Combustible Renewables,5018.3854,GWh
August 2020,Net Electricity Production,Other Combustible Non-Renewables,840.9514,GWh
August 2020,Net Electricity Production,Hydro,26938.7086,GWh
August 2020,Net Electricity Production,Wind,22507.6148,GWh
August 2020,Net Electricity Production,Solar,9337.6814,GWh
August 2020,Net Electricity Production,Geothermal,1362.74,GWh
August 2020,Net Electricity Production,Other Renewables,0.0,GWh
August 2020,Net Electricity Production,Not Specified,357.0053,GWh
August 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",65165.1302,GWh
August 2020,Total Imports,Electricity,6026.4222,GWh
August 2020,Total Exports,Electricity,1830.0287,GWh
August 2020,Used for pumped storage,Electricity,3330.9873,GWh
August 2020,Distribution Losses,Electricity,12884.0029,GWh
August 2020,Final Consumption (Calculated),Electricity,393654.6204,GWh
July 2020,Net Electricity Production,Electricity,418210.3997,GWh
July 2020,Net Electricity Production,Nuclear,69378.9262,GWh
July 2020,Net Electricity Production,Total Combustible Fuels,285394.9499,GWh
July 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",93370.1666,GWh
July 2020,Net Electricity Production,Oil and Petroleum Products,3790.9636,GWh
July 2020,Net Electricity Production,Natural Gas,182652.9606,GWh
July 2020,Net Electricity Production,Combustible Renewables,4743.5855,GWh
July 2020,Net Electricity Production,Other Combustible Non-Renewables,837.2736,GWh
July 2020,Net Electricity Production,Hydro,28844.3552,GWh
July 2020,Net Electricity Production,Wind,22599.6657,GWh
July 2020,Net Electricity Production,Solar,10247.924,GWh
July 2020,Net Electricity Production,Geothermal,1384.5752,GWh
July 2020,Net Electricity Production,Other Renewables,0.0,GWh
July 2020,Net Electricity Production,Not Specified,360.0036,GWh
July 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",67820.1055,GWh
July 2020,Total Imports,Electricity,6025.0801,GWh
July 2020,Total Exports,Electricity,1899.4064,GWh
July 2020,Used for pumped storage,Electricity,3397.8561,GWh
July 2020,Distribution Losses,Electricity,13603.2664,GWh
July 2020,Final Consumption (Calculated),Electricity,405334.9509,GWh
June 2020,Net Electricity Production,Electricity,357839.9217,GWh
June 2020,Net Electricity Production,Nuclear,67198.7739,GWh
June 2020,Net Electricity Production,Total Combustible Fuels,218493.551,GWh
June 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",68454.4603,GWh
June 2020,Net Electricity Production,Oil and Petroleum Products,3620.7548,GWh
June 2020,Net Electricity Production,Natural Gas,141140.9111,GWh
June 2020,Net Electricity Production,Combustible Renewables,4515.4523,GWh
June 2020,Net Electricity Production,Other Combustible Non-Renewables,761.9725,GWh
June 2020,Net Electricity Production,Hydro,31021.9751,GWh
June 2020,Net Electricity Production,Wind,30053.3142,GWh
June 2020,Net Electricity Production,Solar,9436.0614,GWh
June 2020,Net Electricity Production,Geothermal,1282.4427,GWh
June 2020,Net Electricity Production,Other Renewables,0.0,GWh
June 2020,Net Electricity Production,Not Specified,353.8034,GWh
June 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",76309.2457,GWh
June 2020,Total Imports,Electricity,5931.8117,GWh
June 2020,Total Exports,Electricity,1713.6219,GWh
June 2020,Used for pumped storage,Electricity,2706.6045,GWh
June 2020,Distribution Losses,Electricity,13723.155,GWh
June 2020,Final Consumption (Calculated),Electricity,345628.3519,GWh
May 2020,Net Electricity Production,Electricity,307519.3456,GWh
May 2020,Net Electricity Production,Nuclear,64331.93,GWh
May 2020,Net Electricity Production,Total Combustible Fuels,172149.8352,GWh
May 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",49061.7127,GWh
May 2020,Net Electricity Production,Oil and Petroleum Products,2930.7723,GWh
May 2020,Net Electricity Production,Natural Gas,114558.9411,GWh
May 2020,Net Electricity Production,Combustible Renewables,4773.5911,GWh
May 2020,Net Electricity Production,Other Combustible Non-Renewables,824.8181,GWh
May 2020,Net Electricity Production,Hydro,31506.4861,GWh
May 2020,Net Electricity Production,Wind,28098.936,GWh
May 2020,Net Electricity Production,Solar,9710.8054,GWh
May 2020,Net Electricity Production,Geothermal,1357.3504,GWh
May 2020,Net Electricity Production,Other Renewables,0.0,GWh
May 2020,Net Electricity Production,Not Specified,364.0024,GWh
May 2020,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",75447.1691,GWh
May 2020,Total Imports,Electricity,5420.7393,GWh
May 2020,Total Exports,Electricity,1815.8545,GWh
May 2020,Used for pumped storage,Electricity,2201.6965,GWh
May 2020,Distribution Losses,Electricity,12486.1618,GWh
May 2020,Final Consumption (Calculated),Electricity,296436.3721,GWh
April 2020,Net Electricity Production,Electricity,278121.9869,GWh
April 2020,Net Electricity Production,Nuclear,59164.4612,GWh
April 2020,Net Electricity Production,Total Combustible Fuels,157600.2671,GWh
April 2020,Net Electricity Production,"Coal, Peat and Manufactured Gases",42918.005,GWh
April 2020,Net Electricity Production,Oil and Petroleum Products,2607.1427,GWh
April 2020,Net Electricity Production,Natural Gas,106631.2794,GWh
April 2020,Net Electricity Production,Combustible Renewables,4640.4931,GWh
